	0.00	0.00	13.34	-2.18	-1.96	0.00	-0.00	4.449489	-75.198532	2.00	-0.1748	0.4501	-9.6758	0.0649	-0.0507	0.9887	-0.0375	-0.0362	5.9367	0	0
	0.00	0.00	13.20	-2.17	-1.93	0.00	-0.00	4.449489	-75.198532	2.00	-0.1658	0.4577	-9.7128	0.0556	-0.0537	0.9716	-0.0374	-0.0363	5.9366	0	0
	0.00	0.00	13.41	-2.13	-1.85	0.00	-0.00	4.449489	-75.198532	2.00	-0.2065	0.4369	-9.6729	0.0561	-0.0512	0.9653	-0.0374	-0.0363	5.9365	0	0
	0.00	0.00	13.09	-2.02	-1.69	0.00	-0.00	4.449489	-75.198532	2.00	-0.1562	0.4354	-9.6572	0.0585	-0.0576	0.9633	-0.0374	-0.0363	5.9366	0	0
	0.00	0.00	13.44	-1.91	-1.57	0.00	-0.00	4.449489	-75.198532	2.00	-0.1531	0.4171	-9.6790	0.0620	-0.0537	0.9721	-0.0374	-0.0362	5.9368	0	0
	0.00	0.00	13.27	-1.87	-1.58	0.00	-0.00	4.449489	-75.198532	2.00	-0.1975	0.4536	-9.6679	0.0507	-0.0532	0.9775	-0.0374	-0.0362	5.9367	0	0
	0.00	0.00	13.32	-1.89	-1.63	0.00	-0.00	4.449489	-75.198532	2.00	-0.1609	0.4134	-9.7045	0.0576	-0.0502	0.9677	-0.0374	-0.0362	5.9367	0	0
	0.00	0.00	13.26	-1.87	-1.64	0.00	-0.00	4.449489	-75.198532	2.00	-0.1646	0.4541	-9.6532	0.0522	-0.0473	0.9833	-0.0374	-0.0362	5.9367	0	0
	0.00	0.00	13.27	-1.82	-1.61	0.00	-0.00	4.449489	-75.198532	2.00	-0.1689	0.4147	-9.6418	0.0615	-0.0468	0.9545	-0.0374	-0.0361	5.9367	0	0
	0.00	0.00	13.40	-1.78	-1.61	0.00	-0.00	4.449489	-75.198532	2.00	-0.1590	0.4578	-9.6235	0.0551	-0.0493	0.9550	-0.0374	-0.0361	5.9367	0	0
	0.00	0.00	13.25	-1.78	-1.70	0.00	-0.00	4.449489	-75.198532	2.00	-0.1820	0.4408	-9.6753	0.0537	-0.0502	0.9653	-0.0375	-0.0361	5.9367	0	0
	0.00	0.00	13.29	-1.84	-1.85	0.00	-0.00	4.449489	-75.198532	2.00	-0.1553	0.4444	-9.6788	0.0541	-0.0429	0.9614	-0.0375	-0.0362	5.9367	50	50
	0.00	0.00	13.29	-1.99	-2.00	0.00	-0.00	4.449489	-75.198532	2.00	-0.1405	0.4573	-9.6931	0.1733	-0.3198	0.5908	-0.0375	-0.0362	5.9369	50	50
	0.00	0.00	13.26	-1.65	-2.78	1.28	1.46	4.449489	-75.198532	2.00	-0.5080	0.5355	-9.9559	0.4077	-0.5415	0.7407	-0.0372	-0.0357	5.9369	50	50
	0.00	0.00	13.08	-0.10	-4.98	0.78	0.86	4.449489	-75.198532	2.00	-0.6715	0.8845	-9.6930	0.2045	-0.0810	0.9277	-0.0369	-0.0288	5.9362	50	50
	0.00	0.00	13.16	2.53	-7.80	0.95	1.00	4.449489	-75.198532	2.00	0.6465	0.1738	-9.1524	-0.3886	0.3159	1.4868	-0.0358	-0.0289	5.9368	50	50
	0.00	0.00	13.20	5.35	-9.57	1.66	1.67	4.449489	-75.198532	2.00	-0.4306	0.2727	-9.7520	0.1406	-0.2705	0.3862	-0.0359	-0.0346	5.9369	50	50
	0.00	0.00	13.15	6.84	-9.62	2.69	2.59	4.449489	-75.198532	2.00	-0.7866	0.4639	-9.9255	-0.3071	0.4414	1.2412	-0.0365	-0.0355	5.9370	50	50
	0.00	0.00	13.12	6.30	-8.68	3.88	3.55	4.449489	-75.198532	2.00	0.1483	0.5236	-9.6914	0.2788	-0.2631	0.1752	-0.0371	-0.0330	5.9364	50	50
	0.00	0.00	13.29	5.20	-7.76	5.04	4.40	4.449489	-75.198532	2.00	0.1409	0.4991	-9.4413	0.1997	-0.2758	0.8520	-0.0369	-0.0333	5.9364	50	50
	0.00	0.00	13.16	4.90	-6.97	6.05	5.07	4.449489	-75.198532	2.00	-0.4089	0.4277	-9.8448	0.3500	-0.4067	0.3671	-0.0364	-0.0348	5.9364	50	50
	0.00	0.00	12.98	4.73	-6.01	6.89	5.52	4.449489	-75.198532	2.00	-0.2425	0.3435	-9.6940	-0.1787	0.0893	1.9174	-0.0361	-0.0338	5.9364	50	50
	0.00	0.00	13.16	3.62	-4.78	7.56	5.77	4.449489	-75.198532	2.00	0.0559	0.4069	-9.5687	-0.1181	0.2543	0.8920	-0.0362	-0.0336	5.9363	50	50
	0.00	0.00	13.19	2.43	-3.75	8.04	5.89	4.449489	-75.198532	2.00	-0.2642	0.4117	-9.7727	0.3085	-0.3154	0.4628	-0.0366	-0.0344	5.9361	50	50
	0.00	0.00	13.27	2.07	-3.24	8.35	5.93	4.449489	-75.198532	2.00	-0.1578	0.4202	-9.6799	0.1269	-0.2104	1.1723	-0.0367	-0.0338	5.9362	50	50
