	-14.00	13.00	12.84	-1.30	1.20	10.25	9.27	4.44907	-75.19916	2.00	33.0000	46.0000	0.0000	0.0000	0.0000	2.7439	2.8048	6.2804	-2.0512
	-16.00	4.00	12.69	-0.91	0.88	10.18	9.08	4.44907	-75.19916	2.00	32.0000	42.0000	0.0000	0.0000	0.0000	4.4512	-5.1829	5.0609	-2.0443
	-17.00	2.00	12.77	-0.91	0.87	10.04	8.96	4.44907	-75.19916	2.00	32.0000	41.0000	0.0000	0.0000	0.0000	-0.2439	3.3536	4.0853	-2.0388
	-13.00	3.00	12.69	-1.00	0.91	9.86	8.87	4.44907	-75.19916	2.00	34.0000	41.0000	0.0000	0.0000	0.0000	-0.6097	-5.3048	3.5975	-2.0330
	-12.00	1.00	12.77	-0.86	0.84	9.68	8.77	4.44907	-75.19916	2.00	34.0000	40.0000	0.0000	0.0000	0.0000	-2.6219	10.6097	2.5609	-2.0290
	-16.00	-2.00	12.79	-0.71	0.97	9.50	8.66	4.44907	-75.19916	2.00	32.0000	39.0000	0.0000	0.0000	0.0000	-2.1341	-7.8658	5.7926	-2.0224
	-18.00	-1.00	12.73	-0.86	1.39	9.34	8.61	4.44907	-75.19916	2.00	31.0000	40.0000	0.0000	0.0000	0.0000	2.2560	1.1585	3.2317	-2.0186
	-17.00	-1.00	12.55	-0.97	1.61	9.18	8.60	4.44905	-75.19915	2.00	32.0000	40.0000	0.0000	0.0000	0.0000	-3.6585	2.6219	3.6585	-2.0132
	-17.00	-1.00	12.94	-0.66	1.39	9.05	8.55	4.44905	-75.19915	2.00	32.0000	40.0000	0.0000	0.0000	0.0000	-3.7195	2.5609	3.2317	-2.0085
	-16.00	0.00	12.62	-0.28	1.28	8.94	8.47	4.44905	-75.19915	2.00	32.0000	40.0000	0.0000	0.0000	0.0000	-0.4878	-4.2682	2.0731	-2.0055
	-17.00	2.00	12.69	-0.35	1.60	8.88	8.37	4.44905	-75.19915	2.00	32.0000	41.0000	0.0000	0.0000	0.0000	2.0731	-1.7073	4.6951	-1.9994
	-16.00	0.00	12.57	-0.54	1.79	8.82	8.25	4.44905	-75.19915	2.00	32.0000	40.0000	0.0000	0.0000	0.0000	3.9024	-4.8170	6.7073	-1.9910
	-13.00	0.00	12.57	-0.40	1.71	8.74	8.07	4.44905	-75.19915	2.00	34.0000	40.0000	0.0000	0.0000	0.0000	-2.8658	5.3658	4.0243	-1.9856
	-16.00	3.00	12.69	-0.26	2.06	8.61	7.87	4.44905	-75.19915	2.00	32.0000	41.0000	0.0000	0.0000	0.0000	2.3170	-5.6707	5.2439	-1.9766
	-13.00	2.00	12.73	-0.16	2.50	8.43	7.69	4.44905	-75.19915	2.00	34.0000	41.0000	0.0000	0.0000	0.0000	0.7926	3.7804	2.4390	-1.9706
	-11.00	9.00	12.94	0.43	2.11	8.23	7.55	4.44905	-75.19915	2.00	35.0000	44.0000	0.0000	0.0000	0.0000	-2.0731	1.3414	4.6341	-1.9658
	-13.00	19.00	12.72	1.20	1.55	8.06	7.49	4.44905	-75.19915	2.00	34.0000	49.0000	0.0000	0.0000	0.0000	-0.0609	1.4024	4.2682	-1.9614
	-12.00	33.00	12.79	1.38	1.94	7.93	7.47	4.44905	-75.19915	2.00	34.0000	56.0000	0.0000	0.0000	0.0000	1.6463	1.5853	1.9512	-1.9568
	-14.00	44.00	12.61	1.11	2.89	7.84	7.43	4.44905	-75.19915	2.00	33.0000	62.0000	0.0000	0.0000	0.0000	2.7439	-4.3292	1.6463	-1.9528
	-9.00	49.00	12.64	1.21	3.91	7.76	7.38	4.44905	-75.19915	2.00	36.0000	64.0000	0.0000	0.0000	0.0000	-4.5121	4.4512	3.2317	-1.9470
	-12.00	53.00	12.64	1.54	5.21	7.69	7.33	4.44905	-75.19915	2.00	34.0000	66.0000	0.0000	0.0000	0.0000	-3.0487	-3.9024	3.1097	-1.9422
	-7.00	59.00	12.69	1.35	6.38	7.65	7.30	4.44905	-75.19915	2.00	37.0000	69.0000	0.0000	0.0000	0.0000	0.6707	-4.8780	3.0487	-1.9377
	-12.00	59.00	12.62	0.90	7.27	7.63	7.28	4.44905	-75.19915	2.00	34.0000	69.0000	0.0000	0.0000	0.0000	0.1219	1.3414	2.4390	-1.9340
	-11.00	65.00	12.65	0.88	8.20	7.63	7.25	4.44905	-75.19915	2.00	35.0000	72.0000	0.0000	0.0000	0.0000	-1.8902	0.2439	3.2317	-1.9294
	-13.00	88.00	12.59	0.97	9.00	7.63	7.20	4.44904	-75.19915	2.00	34.0000	84.0000	0.0000	0.0000	0.0000	1.4024	-0.8536	2.5000	-1.9223
	-11.00	125.00	12.48	0.65	9.63	7.63	7.13	4.44904	-75.19915	2.00	35.0000	100.0000	0.0000	0.0000	0.0000	-3.4146	-2.6829	1.5243	-1.9164
	-12.00	135.00	12.19	0.38	10.92	7.63	7.04	4.44904	-75.19915	2.00	34.0000	100.0000	0.0000	0.0000	0.0000	-0.6707	-1.8902	-0.6707	-1.9048
	-11.00	132.00	12.15	0.65	13.48	7.57	6.99	4.44904	-75.19915	2.00	35.0000	100.0000	0.0000	0.0000	0.0000	-1.9512	2.4390	-4.1463	-1.8970
	-11.00	129.00	12.23	1.00	16.57	7.45	7.06	4.44904	-75.19915	2.00	35.0000	100.0000	0.0000	0.0000	0.0000	-0.5487	-1.4634	1.9512	-1.8942
	-11.00	132.00	12.29	1.12	19.15	7.31	7.23	4.44904	-75.19915	2.00	35.0000	100.0000	0.0000	0.0000	0.0000	-2.6829	3.1097	0.9146	-1.8930
	-13.00	132.00	12.28	1.29	20.83	7.28	7.45	4.44904	-75.19915	2.00	34.0000	100.0000	0.0000	0.0000	0.0000	0.0000	2.3170	-2.8658	-1.8959
	-18.00	129.00	12.15	1.56	21.70	7.41	7.69	4.44904	-75.19915	2.00	31.0000	100.0000	0.0000	0.0000	0.0000	6.0975	-0.6707	-0.6707	-1.8963
	-14.00	127.00	12.29	1.59	21.84	7.62	7.95	4.44904	-75.19915	2.00	33.0000	100.0000	0.0000	0.0000	0.0000	-0.0609	1.2195	0.3048	-1.8956
	-13.00	129.00	12.28	1.20	21.25	7.85	8.21	4.44904	-75.19915	2.00	34.0000	100.0000	0.0000	0.0000	0.0000	2.6829	3.7195	2.5609	-1.8927
	-14.00	132.00	12.43	0.70	20.27	8.07	8.41	4.44904	-75.19915	2.00	33.0000	100.0000	0.0000	0.0000	0.0000	0.4878	-5.2439	2.3170	-1.8909
	-16.00	130.00	12.36	0.56	19.30	8.27	8.54	4.44904	-75.19915	2.00	32.0000	100.0000	0.0000	0.0000	0.0000	0.9756	-0.9146	-0.5487	-1.8912
	-13.00	129.00	12.36	0.62	18.44	8.46	8.65	4.44904	-75.19915	2.00	34.0000	100.0000	0.0000	0.0000	0.0000	-3.4146	6.7682	-3.7195	-1.8877
	-16.00	129.00	12.55	0.44	17.64	8.64	8.73	4.44904	-75.19915	2.00	32.0000	100.0000	0.0000	0.0000	0.0000	1.7073	4.0853	0.1219	-1.8800
	-14.00	127.00	12.40	0.09	16.95	8.79	8.77	4.44904	-75.19915	2.00	33.0000	100.0000	0.0000	0.0000	0.0000	-1.8902	-4.8780	4.5121	-1.8692
	-17.00	132.00	12.46	0.00	16.49	8.91	8.73	4.44904	-75.19915	2.00	32.0000	100.0000	0.0000	0.0000	0.0000	-0.3048	6.2804	-0.1219	-1.8577
	-38.00	127.00	12.41	0.15	16.20	9.00	8.66	4.44904	-75.19915	2.00	21.0000	100.0000	0.0000	0.0000	0.0000	5.3658	-4.3292	0.9756	-1.8458
	-53.00	124.00	12.41	0.12	15.89	9.06	8.61	4.44903	-75.19914	2.00	14.0000	100.0000	0.0000	0.0000	0.0000	-0.0609	-2.9268	1.6463	-1.8358
	-66.00	127.00	12.32	-0.27	15.56	9.09	8.66	4.44903	-75.19914	2.00	7.0000	100.0000	0.0000	0.0000	0.0000	-2.8048	3.5975	0.9146	-1.8274
	-69.00	124.00	12.26	-0.86	15.27	9.12	8.80	4.44903	-75.19914	2.00	6.0000	100.0000	0.0000	0.0000	0.0000	-1.5243	-2.8048	1.4634	-1.8200
	-82.00	124.00	12.34	-1.40	14.97	9.14	8.93	4.44903	-75.19914	2.00	-1.0000	100.0000	0.0000	0.0000	0.0000	0.7317	-1.0975	0.3048	-1.8128
	-95.00	127.00	12.71	-1.79	14.62	9.17	9.02	4.44903	-75.19914	2.00	-7.0000	100.0000	0.0000	0.0000	0.0000	-1.5243	-7.5000	5.7926	-1.7951
	-104.00	132.00	12.30	-4.13	14.39	9.16	9.06	4.44903	-75.19914	2.00	-12.0000	100.0000	0.0000	0.0000	0.0000	5.6097	14.6951	-7.3170	-1.7919
	-118.00	133.00	12.34	-10.32	14.25	8.82	9.03	4.44903	-75.19914	2.00	-19.0000	100.0000	0.0000	0.0000	0.0000	1.3414	-11.0975	-15.8536	-1.8029
	-125.00	132.00	12.50	-18.12	14.23	7.90	8.90	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	9.8170	5.4268	-21.4634	-1.8168
	-143.00	132.00	11.69	-25.80	14.61	6.74	8.72	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	16.5853	-8.4756	-36.7682	-1.8496
	-159.00	138.00	12.22	-32.64	15.54	5.84	8.48	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-5.2439	-4.8170	-42.9268	-1.8853
	-159.00	138.00	12.07	-37.06	17.51	5.24	8.13	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-5.1829	5.0000	-28.2317	-1.9141
	-159.00	139.00	12.11	-38.72	20.85	4.78	7.64	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-13.1707	0.4878	-25.1829	-1.9392
	-159.00	143.00	11.44	-38.27	25.07	4.42	7.02	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-2.5609	-0.0609	-20.9756	-1.9603
	-159.00	143.00	11.54	-36.77	29.52	4.16	6.36	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	1.5243	0.4268	-8.9634	-1.9692
	-159.00	143.00	11.83	-35.05	33.87	3.96	5.73	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.6097	-3.5975	-10.5487	-1.9800
	-159.00	143.00	11.85	-33.14	37.79	3.79	5.19	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.5487	-3.3536	-12.2560	-1.9929
	-158.00	139.00	11.33	-30.96	40.97	3.62	4.78	4.44903	-75.19914	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-2.8658	2.6219	-17.3780	-2.0113
	-160.00	139.00	11.32	-28.89	43.42	3.42	4.51	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	4.1463	-1.3414	-15.0000	-2.0269
	-158.00	135.00	11.73	-27.18	45.31	3.22	4.36	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-3.2317	2.8658	-12.6829	-2.0407
	-158.00	145.00	11.83	-25.74	46.51	3.04	4.25	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-6.7682	-6.4024	-9.8170	-2.0500
	-158.00	140.00	11.24	-24.67	47.25	2.90	4.10	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	0.2439	-1.2195	-10.0609	-2.0608
	-158.00	143.00	11.30	-24.16	47.98	2.82	3.92	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-1.2195	3.1707	-10.9146	-2.0728
	-159.00	145.00	11.57	-23.99	48.73	2.78	3.76	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-2.6219	2.3170	-8.0487	-2.0819
	-159.00	143.00	11.71	-23.84	49.45	2.76	3.64	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.7317	-1.6463	-9.5121	-2.0913
	-156.00	143.00	11.71	-23.81	50.10	2.75	3.56	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.3658	1.2804	-8.5365	-2.1009
	-150.00	143.00	11.22	-23.95	50.84	2.76	3.51	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.6707	2.9878	-8.5975	-2.1115
	-150.00	146.00	11.96	-23.94	51.77	2.78	3.46	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.6097	2.9268	-8.7804	-2.1214
	-146.00	148.00	11.64	-23.77	52.64	2.79	3.40	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-3.5975	0.7317	-9.2682	-2.1316
	-141.00	145.00	11.65	-23.78	53.18	2.80	3.33	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.6707	-0.8536	-7.6219	-2.1402
	-140.00	145.00	11.76	-23.98	53.45	2.81	3.27	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-2.5000	0.9146	-8.9024	-2.1502
	-134.00	148.00	11.96	-24.05	53.38	2.82	3.21	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-0.5487	1.8292	-9.5731	-2.1614
	-134.00	145.00	11.71	-23.70	52.96	2.82	3.18	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-3.0487	-1.1585	-10.0000	-2.1724
	-138.00	143.00	11.53	-23.21	52.52	2.81	3.18	4.44902	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-5.1219	-1.5853	-11.1585	-2.1840
	-133.00	140.00	11.57	-22.85	52.25	2.80	3.23	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-1.4634	-2.4390	-10.9756	-2.1953
	-133.00	141.00	11.55	-22.61	52.17	2.79	3.29	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-6.0365	2.6219	-5.0609	-2.2013
	-133.00	143.00	11.60	-22.59	52.46	2.80	3.34	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	0.8536	-0.4268	-8.7195	-2.2108
	-133.00	145.00	11.47	-22.70	53.01	2.80	3.35	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-2.5000	7.1951	-9.9390	-2.2234
	-133.00	143.00	11.50	-22.70	53.45	2.79	3.35	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	0.1219	-2.6219	-8.5975	-2.2324
	-134.00	143.00	11.58	-22.56	53.40	2.78	3.35	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-2.9268	-3.4756	-7.3170	-2.2397
	-132.00	144.00	11.47	-22.43	53.03	2.79	3.38	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	0.4878	-2.1341	-7.6829	-2.2480
	-128.00	145.00	11.53	-22.36	52.97	2.80	3.41	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	0.9756	5.1219	-9.6951	-2.2605
	-127.00	143.00	11.76	-22.34	53.28	2.80	3.43	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	2.2560	-4.1463	-8.4146	-2.2689
	-123.00	145.00	11.60	-22.39	53.67	2.79	3.43	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	0.9756	0.4268	-9.2073	-2.2792
	-124.00	145.00	11.73	-22.36	53.95	2.79	3.42	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-3.1707	-2.1951	-8.8414	-2.2886
	-120.00	143.00	11.57	-22.20	54.14	2.78	3.43	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	-1.4634	3.7195	-9.5121	-2.3004
	-123.00	148.00	11.55	-22.01	54.29	2.78	3.44	4.44901	-75.19913	2.00	-20.0000	100.0000	0.0000	0.0000	0.0000	0.6707	-1.4024	-8.8414	-2.3096
	-118.00	140.00	11.62	-21.81	54.23	2.78	3.45	4.44901	-75.19913	2.00	-19.0000	100.0000	0.0000	0.0000	0.0000	-4.5731	4.5731	-9.9390	-2.3217
	-107.00	145.00	11.69	-21.64	53.88	2.78	3.43	4.44901	-75.19913	2.00	-13.0000	100.0000	0.0000	0.0000	0.0000	-2.8658	-4.5121	-10.3048	-2.3326
	-102.00	148.00	11.78	-21.91	53.42	2.78	3.38	4.44901	-75.19913	2.00	-11.0000	100.0000	0.0000	0.0000	0.0000	-3.2926	-3.0487	-7.0121	-2.3396
	-97.00	143.00	11.67	-22.52	53.20	2.81	3.34	4.44901	-75.19913	2.00	-8.0000	100.0000	0.0000	0.0000	0.0000	-2.4390	0.5487	-5.9756	-2.3467
	-93.00	143.00	11.60	-22.46	53.22	2.86	3.30	4.44901	-75.19913	2.00	-6.0000	100.0000	0.0000	0.0000	0.0000	2.2560	0.5487	-8.6585	-2.3570
	-93.00	145.00	11.71	-21.46	53.08	2.94	3.32	4.44901	-75.19913	2.00	-6.0000	100.0000	0.0000	0.0000	0.0000	-4.2682	-2.0731	-7.5609	-2.3653
	-90.00	143.00	11.65	-20.36	52.49	3.03	3.42	4.44901	-75.19913	2.00	-5.0000	100.0000	0.0000	0.0000	0.0000	-1.6463	-1.7073	-8.7195	-2.3754
	-74.00	141.00	11.68	-19.80	51.64	3.14	3.58	4.44901	-75.19913	2.00	3.0000	100.0000	0.0000	0.0000	0.0000	-1.0365	0.8536	-9.3292	-2.3868
	-60.00	116.00	11.58	-18.63	50.72	3.31	3.74	4.44901	-75.19913	2.00	10.0000	98.0000	0.0000	0.0000	0.0000	-1.1585	-11.8292	2.5609	-2.3815
	-51.00	95.00	11.75	-15.32	49.80	3.60	3.91	4.44901	-75.19913	2.00	15.0000	87.0000	0.0000	0.0000	0.0000	0.9756	10.1829	1.1585	-2.3851
	-45.00	81.00	12.01	-10.52	48.23	3.90	4.09	4.44901	-75.19913	2.00	18.0000	80.0000	0.0000	0.0000	0.0000	-0.0609	2.2560	-0.2439	-2.3892
	-33.00	64.00	12.07	-5.69	44.95	4.14	4.29	4.44901	-75.19913	2.00	24.0000	72.0000	0.0000	0.0000	0.0000	2.0121	-4.1463	0.8536	-2.3975
	-28.00	49.00	12.33	-2.06	39.87	4.39	4.48	4.44901	-75.19913	2.00	26.0000	64.0000	0.0000	0.0000	0.0000	-0.7317	4.0853	3.3536	-2.4051
	-17.00	45.00	12.28	-0.24	33.85	4.68	4.64	4.44901	-75.19913	2.00	32.0000	62.0000	0.0000	0.0000	0.0000	1.8292	2.4390	3.4756	-2.4462
	-12.00	48.00	12.79	0.44	27.31	4.96	4.74	4.44901	-75.19913	2.00	34.0000	64.0000	0.0000	0.0000	0.0000	-3.5975	0.9146	3.6585	-2.4866
	-4.00	45.00	12.36	0.77	20.66	5.20	4.83	4.44901	-75.19913	2.00	38.0000	62.0000	0.0000	0.0000	0.0000	0.1219	0.9146	-0.1219	-2.5146
	-8.00	48.00	12.30	0.70	15.23	5.42	4.92	4.44901	-75.19913	2.00	36.0000	64.0000	0.0000	0.0000	0.0000	0.1829	2.5609	1.4634	-2.5389
	-9.00	43.00	12.75	0.50	11.34	5.65	5.01	4.44901	-75.19913	2.00	36.0000	61.0000	0.0000	0.0000	0.0000	-0.9146	0.6707	1.9512	-2.5590
	-9.00	43.00	12.77	0.86	8.19	5.91	5.04	4.44901	-75.19913	2.00	36.0000	61.0000	0.0000	0.0000	0.0000	-1.0365	0.7926	3.7804	-2.5751
	-9.00	43.00	12.40	1.46	5.94	6.17	5.02	4.44901	-75.19913	2.00	36.0000	61.0000	0.0000	0.0000	0.0000	-0.6097	-0.0609	5.0000	-2.5884
	-11.00	43.00	12.43	1.66	5.09	6.27	5.00	4.44900	-75.19913	2.00	35.0000	61.0000	0.0000	0.0000	0.0000	-0.3658	-2.5000	-0.1219	-2.6036
	-11.00	43.00	12.79	1.81	4.80	6.19	5.03	4.44900	-75.19913	2.00	35.0000	61.0000	0.0000	0.0000	0.0000	-1.2195	1.6463	0.1219	-2.6053
	-9.00	41.00	12.72	2.54	4.03	6.03	5.11	4.44900	-75.19913	2.00	36.0000	60.0000	0.0000	0.0000	0.0000	-0.4878	2.3780	4.3292	-2.6023
	-11.00	44.00	12.61	3.32	3.24	5.87	5.19	4.44900	-75.19913	2.00	35.0000	62.0000	0.0000	0.0000	0.0000	-1.2804	-1.7073	3.0487	-2.6028
	-8.00	41.00	12.47	3.42	3.26	5.75	5.26	4.44900	-75.19913	2.00	36.0000	60.0000	0.0000	0.0000	0.0000	-4.3292	-0.4268	1.9512	-2.6061
	-11.00	41.00	12.65	3.25	3.70	5.68	5.33	4.44900	-75.19913	2.00	35.0000	60.0000	0.0000	0.0000	0.0000	-3.9024	-1.8292	-0.5487	-2.6082
	-9.00	44.00	12.73	3.52	3.55	5.62	5.41	4.44900	-75.19913	2.00	36.0000	62.0000	0.0000	0.0000	0.0000	-0.6707	-3.6585	0.4268	-2.6129
	-12.00	48.00	12.98	3.96	3.10	5.57	5.50	4.44900	-75.19913	2.00	34.0000	64.0000	0.0000	0.0000	0.0000	-4.1463	-0.4878	2.9878	-2.6153
	-9.00	41.00	12.68	3.96	3.44	5.55	5.57	4.44900	-75.19913	2.00	36.0000	60.0000	0.0000	0.0000	0.0000	-3.3536	-3.4146	3.9024	-2.6159
	-7.00	44.00	12.69	3.78	4.27	5.57	5.60	4.44900	-75.19913	2.00	37.0000	62.0000	0.0000	0.0000	0.0000	-2.8048	1.7682	0.9756	-2.6196
	-9.00	46.00	12.72	3.90	4.43	5.61	5.60	4.44900	-75.19913	2.00	36.0000	63.0000	0.0000	0.0000	0.0000	-3.5975	1.4634	-0.0609	-2.6276
	-8.00	46.00	12.77	4.20	4.29	5.66	5.60	4.44900	-75.19913	2.00	36.0000	63.0000	0.0000	0.0000	0.0000	-3.9634	-0.4878	0.9146	-2.6335
	-8.00	44.00	12.91	4.20	4.56	5.70	5.58	4.44900	-75.19913	2.00	36.0000	62.0000	0.0000	0.0000	0.0000	-0.1829	2.3170	1.8902	-2.6379
	-7.00	48.00	12.72	4.07	4.75	5.74	5.50	4.44900	-75.19913	2.00	37.0000	64.0000	0.0000	0.0000	0.0000	0.4878	3.9634	2.9878	-2.6407
	-12.00	45.00	12.77	4.38	4.37	5.74	5.42	4.44900	-75.19913	2.00	34.0000	62.0000	0.0000	0.0000	0.0000	1.7073	-3.1097	2.7439	-2.6409
	-7.00	48.00	12.98	5.06	3.83	5.73	5.39	4.44900	-75.19913	2.00	37.0000	64.0000	0.0000	0.0000	0.0000	-0.0609	2.8658	2.9878	-2.6404
	-17.00	45.00	12.62	5.61	3.31	5.73	5.41	4.44900	-75.19913	2.00	32.0000	62.0000	0.0000	0.0000	0.0000	-0.4878	-2.4390	2.5609	-2.6399
	-40.00	60.00	12.69	5.92	2.58	5.73	5.41	4.44899	-75.19913	2.00	20.0000	70.0000	0.0000	0.0000	0.0000	3.5975	2.2560	1.2804	-2.6396
	-55.00	80.00	12.72	5.69	2.23	5.75	5.39	4.44899	-75.19913	2.00	13.0000	80.0000	0.0000	0.0000	0.0000	-0.3658	2.0121	-0.1829	-2.6423
	-81.00	92.00	12.40	4.40	3.64	5.75	5.39	4.44899	-75.19913	2.00	0.0000	86.0000	0.0000	0.0000	0.0000	1.4024	-1.3414	-3.1097	-2.6460
	-88.00	96.00	12.98	2.43	6.98	5.69	5.41	4.44899	-75.19913	2.00	-4.0000	88.0000	0.0000	0.0000	0.0000	-2.5609	2.3170	-2.1341	-2.6669
	-92.00	103.00	11.98	0.27	10.79	5.53	5.50	4.44899	-75.19913	2.00	-6.0000	91.0000	0.0000	0.0000	0.0000	1.1585	-0.3048	-0.6707	-2.6843
	-106.00	104.00	11.60	-3.14	14.66	5.16	5.64	4.44899	-75.19913	2.00	-13.0000	92.0000	0.0000	0.0000	0.0000	1.2804	6.2804	-20.2439	-2.7177
	-114.00	108.00	12.12	-9.18	19.01	4.66	5.78	4.44899	-75.19913	2.00	-17.0000	94.0000	0.0000	0.0000	0.0000	-3.2317	0.0000	-18.4756	-2.7476
	-114.00	111.00	11.54	-16.88	23.18	4.33	5.91	4.44899	-75.19913	2.00	-17.0000	95.0000	0.0000	0.0000	0.0000	-0.0609	-2.8658	-12.9878	-2.7697
	-117.00	113.00	11.48	-23.66	26.62	4.19	5.94	4.44899	-75.19913	2.00	-18.0000	96.0000	0.0000	0.0000	0.0000	-2.1951	0.9756	-7.0731	-2.7837
	-120.00	116.00	11.33	-28.14	29.86	4.13	5.79	4.44899	-75.19913	2.00	-20.0000	98.0000	0.0000	0.0000	0.0000	5.6097	-4.0243	-12.2560	-2.8020
	-118.00	116.00	11.91	-30.38	33.01	4.06	5.51	4.44899	-75.19913	2.00	-19.0000	98.0000	0.0000	0.0000	0.0000	-5.0609	0.7317	-13.5365	-2.8216
	-118.00	119.00	11.40	-30.81	35.52	3.93	5.18	4.44899	-75.19913	2.00	-19.0000	99.0000	0.0000	0.0000	0.0000	-8.1707	-0.7317	-10.7926	-2.8360
	-118.00	119.00	11.32	-30.27	37.72	3.76	4.87	4.44899	-75.19913	2.00	-19.0000	99.0000	0.0000	0.0000	0.0000	-4.9390	-4.3292	-9.5121	-2.8479
	-118.00	118.00	11.33	-29.54	40.01	3.56	4.61	4.44899	-75.19913	2.00	-19.0000	99.0000	0.0000	0.0000	0.0000	-6.7073	0.8536	-13.2926	-2.8649
	-118.00	118.00	11.98	-28.64	41.94	3.35	4.41	4.44899	-75.19913	2.00	-19.0000	99.0000	0.0000	0.0000	0.0000	-6.6463	1.4024	-14.1463	-2.8806
	-118.00	120.00	11.32	-27.46	43.67	3.14	4.23	4.44899	-75.19913	2.00	-19.0000	100.0000	0.0000	0.0000	0.0000	-2.6219	-1.3414	-14.4512	-2.8983
	-119.00	117.00	11.32	-26.22	45.84	2.96	4.06	4.44899	-75.19913	2.00	-19.0000	98.0000	0.0000	0.0000	0.0000	-3.9634	0.2439	-10.9146	-2.9134
	-119.00	118.00	11.33	-25.38	48.09	2.81	3.85	4.44898	-75.19912	2.00	-19.0000	99.0000	0.0000	0.0000	0.0000	-3.5365	-1.3414	-5.9146	-2.9217
	-119.00	119.00	11.79	-25.10	49.95	2.73	3.60	4.44898	-75.19912	2.00	-19.0000	99.0000	0.0000	0.0000	0.0000	-3.8414	-2.7439	-7.1951	-2.9307
	-118.00	114.00	11.28	-25.01	51.49	2.72	3.37	4.44898	-75.19912	2.00	-19.0000	97.0000	0.0000	0.0000	0.0000	-2.5000	-0.8536	-6.8902	-2.9401
	-113.00	117.00	11.32	-24.85	52.48	2.72	3.21	4.44898	-75.19912	2.00	-16.0000	98.0000	0.0000	0.0000	0.0000	-1.8902	4.0853	-7.6219	-2.9519
	-116.00	116.00	11.60	-24.78	52.81	2.73	3.13	4.44898	-75.19912	2.00	-18.0000	98.0000	0.0000	0.0000	0.0000	-5.0609	-1.5853	-4.3902	-2.9595
	-118.00	119.00	11.75	-24.80	52.95	2.75	3.08	4.44898	-75.19912	2.00	-19.0000	99.0000	0.0000	0.0000	0.0000	1.0365	0.6707	-5.6707	-2.9672
	-118.00	117.00	11.12	-24.68	53.22	2.76	3.05	4.44898	-75.19912	2.00	-19.0000	98.0000	0.0000	0.0000	0.0000	-1.2195	-2.0121	-7.3780	-2.9765
	-118.00	114.00	11.22	-24.55	53.35	2.75	3.05	4.44898	-75.19912	2.00	-19.0000	97.0000	0.0000	0.0000	0.0000	-4.5121	0.8536	-7.9268	-2.9871
