	0.00	0.00	13.37	-1.07	-7.55	5.13	5.47	4.449032	-75.199172	2.0	0.0000	0.0000	6.3313	6.4386	17.9276	34.9033	-0.3836	-1.1145	47.2570	36	56
	0.00	0.00	13.19	-0.31	-8.43	5.16	5.47	4.449032	-75.199172	2.0	0.0000	0.0000	6.3625	6.5146	19.2275	36.8192	-0.4055	-1.0674	47.1446	37	57
	0.00	0.00	13.29	1.44	-8.38	5.21	5.47	4.449032	-75.199172	2.00	0.0000	0.0000	6.3762	6.6138	20.9210	37.9094	-0.3733	-1.2094	47.0742	38	59
	0.00	0.00	13.11	2.72	-8.75	5.27	5.46	4.449032	-75.199172	2.00	0.0000	0.0000	6.3851	6.7118	22.3588	39.0349	-0.4022	-1.2574	47.0596	39	60
	0.00	0.00	13.30	2.91	-10.25	5.33	5.46	4.449032	-75.199172	2.0	0.0000	0.0000	6.4193	6.7876	23.3691	40.5366	-0.5446	-1.2690	47.0004	41	60
	0.00	0.00	13.33	3.24	-11.20	5.39	5.48	4.449032	-75.199172	2.00	0.0000	0.0000	6.4701	6.8631	24.4036	41.6386	-0.5923	-1.2469	46.9482	42	61
	0.00	0.00	13.22	3.92	-10.99	5.48	5.54	4.449032	-75.199172	2.00	0.0000	0.0000	6.5447	6.9749	25.4268	42.0935	-0.5428	-1.2993	46.8586	42	61
	0.00	0.00	13.14	3.82	-11.04	5.59	5.61	4.449032	-75.199172	2.00	0.0000	0.0000	6.6300	7.0936	25.6760	42.3463	-0.5398	-1.1510	46.7437	42	61
	0.00	0.00	13.18	3.08	-11.65	5.69	5.71	4.449026	-75.199165	2.00	0.0000	0.0000	6.7434	7.1864	25.4722	42.5537	-0.7537	-1.3968	46.7363	42	60
	0.00	0.00	13.30	2.49	-11.88	5.79	5.85	4.449026	-75.199165	2.00	0.0000	0.0000	6.8788	7.2757	24.9807	42.4767	-0.7851	-1.2166	46.6061	41	60
	0.00	0.00	13.14	1.96	-11.54	5.85	6.01	4.449026	-75.199165	2.00	0.0000	0.0000	7.0155	7.3347	24.0067	41.9671	-0.6696	-1.3067	46.4686	39	60
	0.00	0.00	13.27	1.23	-11.24	5.88	6.15	4.449026	-75.199165	2.0	0.0000	0.0000	7.1251	7.3693	22.5490	41.6916	-0.6054	-1.1813	46.3970	37	60
	0.00	0.00	13.07	0.67	-11.15	5.87	6.25	4.449026	-75.199165	2.00	0.0000	0.0000	7.1915	7.3698	21.1117	41.6650	-0.5877	-1.2604	46.3461	36	61
	0.00	0.00	13.22	1.08	-10.58	5.88	6.26	4.449026	-75.199165	2.00	0.0000	0.0000	7.1680	7.3961	20.2660	41.6874	-0.5802	-1.3576	46.2920	35	61
	0.00	0.00	13.15	1.93	-9.61	5.92	6.17	4.449026	-75.199165	2.00	0.0000	0.0000	7.0622	7.4516	20.2283	41.3439	-0.7491	-1.2531	46.2288	36	61
	0.00	0.00	13.33	1.98	-9.43	5.96	5.98	4.449026	-75.199165	2.0	0.0000	0.0000	6.9015	7.4921	20.6184	41.1290	-0.7675	-1.2052	46.1976	39	61
	0.00	0.00	13.25	1.67	-9.94	5.97	5.77	4.449026	-75.199165	2.00	0.0000	0.0000	6.7543	7.4938	21.8474	41.1777	-0.6384	-1.2858	46.1065	42	61
	0.00	0.00	13.25	1.95	-9.97	5.97	5.67	4.449026	-75.199165	2.00	0.0000	0.0000	6.7058	7.4932	23.8038	41.1722	-0.6390	-1.2359	45.9946	43	61
	0.00	0.00	13.27	2.30	-9.31	5.99	5.74	4.449026	-75.199165	2.00	0.0000	0.0000	6.7900	7.5200	25.1153	40.9010	-0.7306	-1.3389	45.9373	42	61
	0.00	0.00	13.16	2.05	-8.94	6.03	5.90	4.449026	-75.199165	2.00	0.0000	0.0000	6.9358	7.5580	24.8352	40.6095	-0.8182	-1.4089	45.8473	40	60
	0.00	0.00	13.26	1.64	-9.46	6.07	6.07	4.449026	-75.199165	2.00	0.0000	0.0000	7.0730	7.5785	23.6724	40.5434	-0.8098	-1.4647	45.6898	38	59
	0.00	0.00	13.37	1.91	-9.68	6.10	6.19	4.449026	-75.199165	2.00	0.0000	0.0000	7.1467	7.5895	22.5452	40.2468	-0.8393	-1.4527	45.5330	37	59
	0.00	0.00	13.27	2.47	-8.84	6.14	6.27	4.449026	-75.199165	2.00	0.0000	0.0000	7.1767	7.6219	21.7111	39.4658	-0.9157	-1.3620	45.4928	35	58
	0.00	0.00	13.27	2.24	-8.28	6.22	6.31	4.449026	-75.199165	2.00	0.0000	0.0000	7.1821	7.6814	20.6161	38.7107	-0.9260	-1.2516	45.5101	34	57
	0.00	0.00	13.14	1.40	-8.64	6.35	6.32	4.449026	-75.199165	2.00	0.0000	0.0000	7.1747	7.7585	19.4568	37.9749	-0.9968	-1.0245	45.4285	33	54
	0.00	0.00	13.25	0.71	-8.87	6.47	6.32	4.449026	-75.199165	2.00	0.0000	0.0000	7.1612	7.8132	18.5707	36.5909	-1.0861	-0.9449	45.3811	33	51
	0.00	0.00	13.27	0.13	-8.89	6.53	6.33	4.449026	-75.199165	2.00	0.0000	0.0000	7.1552	7.8143	17.7880	35.0194	-1.1080	-0.9337	45.2763	32	49
	0.00	0.00	13.01	-0.49	-9.66	6.53	6.34	4.449026	-75.199165	2.00	0.0000	0.0000	7.1482	7.7572	16.8884	34.1590	-0.9195	-1.1421	45.1350	31	48
	0.00	0.00	13.38	-0.66	-10.26	6.49	6.35	4.449026	-75.199165	2.00	0.0000	0.0000	7.1341	7.6736	16.2012	33.5950	-0.9112	-1.0108	45.0660	30	47
	0.00	0.00	13.09	0.08	-9.15	6.43	6.37	4.449026	-75.199165	2.00	0.0000	0.0000	7.1130	7.6050	15.9281	32.5257	-0.8457	-1.2298	44.9899	29	47
	0.00	0.00	13.11	1.01	-7.52	6.34	6.36	4.449026	-75.199165	2.00	0.0000	0.0000	7.0605	7.5315	15.6148	31.4834	-0.7656	-1.2751	44.9083	28	48
	0.00	0.00	13.22	1.12	-7.29	6.21	6.33	4.449026	-75.199165	2.00	0.0000	0.0000	7.0054	7.4182	15.1380	31.4985	-0.7364	-1.3837	44.8040	27	49
	0.00	0.00	13.34	0.70	-7.94	6.08	6.27	4.449026	-75.199165	2.00	0.0000	0.0000	6.9400	7.3019	14.6083	32.3841	-0.6305	-1.4174	44.7035	27	50
	0.00	0.00	13.32	0.53	-7.68	5.98	6.22	4.449026	-75.199165	2.00	0.0000	0.0000	6.8878	7.2294	14.5228	32.9860	-0.5578	-1.2634	44.6864	27	51
	0.00	0.00	13.16	0.49	-7.01	5.92	6.20	4.449026	-75.199165	2.00	0.0000	0.0000	6.8606	7.2019	14.4809	33.3638	-0.6039	-1.1843	44.6752	27	52
	0.00	0.00	13.11	0.15	-7.63	5.92	6.20	4.449026	-75.199165	2.00	0.0000	0.0000	6.8526	7.2067	14.1075	34.2056	-0.6549	-1.2173	44.6632	26	52
	0.00	0.00	13.27	-0.12	-8.67	5.95	6.18	4.449026	-75.199165	2.00	0.0000	0.0000	6.8269	7.2215	13.6512	34.7904	-0.6610	-1.1309	44.6164	26	51
	0.00	0.00	13.36	0.30	-8.22	5.96	6.14	4.449026	-75.199165	2.00	0.0000	0.0000	6.7781	7.2346	13.7206	34.4002	-0.6756	-1.1132	44.5077	26	51
	0.00	0.00	13.26	0.93	-7.24	5.97	6.08	4.449026	-75.199165	2.00	0.0000	0.0000	6.7131	7.2590	14.0701	33.9468	-0.7110	-1.0777	44.3715	27	52
	0.00	0.00	13.25	0.89	-7.67	5.96	6.00	4.449026	-75.199165	2.00	0.0000	0.0000	6.6469	7.2494	14.3202	34.1708	-0.7042	-1.2240	44.2394	28	52
	0.00	0.00	13.20	0.70	-8.58	5.95	5.92	4.449026	-75.199165	2.00	0.0000	0.0000	6.5922	7.2315	14.7859	34.7442	-0.7365	-1.2514	44.1417	29	52
	0.00	0.00	13.30	0.95	-8.67	5.95	5.86	4.449026	-75.199165	2.00	0.0000	0.0000	6.5542	7.2321	15.5891	34.9074	-0.7990	-1.0921	44.0118	30	52
	0.00	0.00	13.19	0.90	-9.01	5.95	5.84	4.449020	-75.199165	2.00	0.0000	0.0000	6.5542	7.2304	16.1798	35.1506	-0.8462	-1.2265	43.8898	30	52
	0.00	0.00	13.34	0.54	-9.83	5.95	5.83	4.449020	-75.199165	2.00	0.0000	0.0000	6.5659	7.2215	16.3815	35.6240	-0.8378	-1.0212	43.7777	31	52
	0.00	0.00	13.27	0.74	-9.62	5.91	5.83	4.449020	-75.199165	2.00	0.0000	0.0000	6.5781	7.1942	16.8329	35.5780	-0.8421	-1.0332	43.6900	31	53
	0.00	0.00	13.41	1.34	-8.58	5.83	5.85	4.449020	-75.199165	2.00	0.0000	0.0000	6.5981	7.1553	17.3906	35.5209	-0.7915	-0.8469	43.5781	31	55
	0.00	0.00	13.15	1.42	-8.54	5.74	5.88	4.449020	-75.199165	2.00	0.0000	0.0000	6.6290	7.1064	17.5076	36.3797	-0.7472	-0.8966	43.4870	31	56
	0.00	0.00	13.41	1.40	-9.11	5.67	5.89	4.449020	-75.199165	2.00	0.0000	0.0000	6.6435	7.0704	17.4849	37.6984	-0.7809	-0.9071	43.4412	31	58
	0.00	0.00	13.26	2.38	-8.39	5.61	5.88	4.449020	-75.199165	2.00	0.0000	0.0000	6.6290	7.0627	18.0909	38.3295	-0.8068	-0.9755	43.4262	32	60
	0.00	0.00	13.12	3.53	-7.42	5.58	5.84	4.449020	-75.199165	2.00	0.0000	0.0000	6.5880	7.0891	18.8981	38.9190	-0.7567	-1.0391	43.3534	32	61
	0.00	0.00	13.07	3.41	-8.39	5.58	5.81	4.449020	-75.199165	2.00	0.0000	0.0000	6.5770	7.1132	19.3524	40.2982	-0.7192	-1.0758	43.2811	33	62
	0.00	0.00	13.08	2.60	-10.21	5.60	5.80	4.449020	-75.199165	2.00	0.0000	0.0000	6.5970	7.1336	19.4696	41.8250	-0.7326	-1.0723	43.3038	34	62
	0.00	0.00	13.36	2.46	-10.73	5.63	5.83	4.449020	-75.199165	2.00	0.0000	0.0000	6.6411	7.1735	19.8100	42.5280	-0.7916	-0.9931	43.3113	34	63
