	0.00	0.00	13.25	-1.47	-11.02	8.03	8.11	4.449028	-75.199165	2.00	-0.2088	-0.0294	-9.8201	0.1904	0.1928	0.6787	-13.9107	0.9811	291.0889	29	77
	0.00	0.00	13.04	-0.76	-9.78	7.87	8.01	4.449028	-75.199165	2.00	-0.3014	0.9969	-9.9963	-0.0405	-0.1474	1.2802	-13.9959	0.8257	290.9880	30	81
	0.00	0.00	13.11	-0.28	-9.78	7.77	7.91	4.449028	-75.199165	2.00	0.3144	0.6556	-9.3412	-0.1303	-0.1748	1.0029	-13.9459	0.8893	290.9243	32	83
	0.00	0.00	13.15	-0.21	-10.77	7.71	7.85	4.449028	-75.199165	2.00	-0.0191	-0.2582	-9.7160	-0.2939	-0.1005	1.2192	-13.8031	0.8161	290.8894	33	85
	0.00	0.00	12.95	-0.19	-12.20	7.69	7.87	4.449028	-75.199165	2.00	-0.6606	-0.5027	-10.5362	-0.0361	0.0214	0.6313	-13.8290	0.8497	290.8365	33	85
	0.00	0.00	13.07	-0.22	-14.55	7.74	7.93	4.449028	-75.199165	2.00	0.1532	0.4913	-9.7859	-0.2812	0.2182	1.0478	-13.7897	0.9470	290.6852	33	84
	0.00	0.00	12.98	-0.49	-16.92	7.87	7.99	4.449028	-75.199165	2.00	0.2089	0.2232	-9.1845	-0.0947	-0.0673	0.9521	-13.7956	0.9381	290.6686	32	80
	0.00	0.00	13.14	-0.96	-17.61	8.02	8.04	4.449028	-75.199165	2.00	-0.4018	-0.3405	-10.3217	-0.2568	-0.5610	2.0605	-13.8103	0.9856	290.4734	32	77
	0.00	0.00	13.25	-1.29	-16.80	8.17	8.08	4.449028	-75.199165	2.00	0.3949	0.7928	-9.0311	0.0468	0.1196	1.1762	-13.8323	1.0199	290.4930	31	75
	0.00	0.00	13.32	-1.32	-15.92	8.28	8.13	4.449028	-75.199165	2.00	0.0671	-0.2505	-9.6453	-0.0151	0.2050	0.9028	-13.8569	0.9554	290.2564	30	73
	0.00	0.00	13.32	-1.31	-15.13	8.32	8.15	4.449028	-75.199165	2.00	-0.8192	-0.0153	-9.8555	-0.0859	-0.1376	1.6303	-13.9004	0.8211	290.1786	29	72
	0.00	0.00	13.29	-1.41	-13.64	8.26	8.14	4.449028	-75.199165	2.00	1.4980	1.1047	-8.1132	0.1118	0.1503	0.4951	-13.9047	0.9395	290.0088	28	73
	0.00	0.00	13.18	-1.53	-11.95	8.10	8.08	4.449028	-75.199165	2.00	-2.3535	0.2203	-11.9567	-0.0166	-0.3261	1.1962	-14.0431	0.1898	290.0855	29	76
	0.00	0.00	13.12	-1.65	-11.51	7.91	7.97	4.449028	-75.199165	2.00	1.1423	0.1185	-7.7979	-0.1108	-0.0507	0.5341	-14.1153	0.6033	289.8751	31	80
	0.00	0.00	13.38	-1.80	-12.11	7.76	7.86	4.449028	-75.199165	2.00	-0.7631	0.3228	-10.7074	0.0083	-0.0693	1.6616	-14.1225	0.1980	289.8291	33	82
	0.00	0.00	13.20	-1.94	-12.66	7.68	7.78	4.449028	-75.199165	2.00	0.7579	-0.1998	-9.3788	-0.0512	-0.0014	1.3281	-14.1497	0.2631	289.7235	35	84
	0.00	0.00	13.22	-2.00	-13.45	7.65	7.75	4.449018	-75.199157	2.00	-0.9771	-0.1234	-9.1447	-0.1635	-0.1181	1.0161	-14.0027	0.2354	289.6091	37	86
	0.00	0.00	13.14	-1.99	-14.88	7.69	7.80	4.449018	-75.199157	2.00	1.1943	-0.3508	-10.4664	0.1376	-0.0546	0.9145	-14.0898	0.4853	289.5148	37	85
	0.00	0.00	13.20	-1.89	-16.15	7.80	7.91	4.449018	-75.199157	2.00	-0.7207	0.4807	-9.1862	0.1621	-0.0361	0.5590	-13.9993	0.3109	289.4753	36	83
	0.00	0.00	13.11	-1.49	-16.63	7.97	8.01	4.449018	-75.199157	2.00	0.5417	-0.1056	-9.8245	-0.2055	-0.0888	0.6958	-14.0040	0.4283	289.4264	34	81
	0.00	0.00	13.25	-0.74	-16.60	8.12	8.09	4.449018	-75.199157	2.00	-0.1913	0.2931	-9.6771	0.0576	0.0517	0.6796	-14.0518	0.4323	289.2760	32	78
	0.00	0.00	13.19	-0.23	-16.45	8.19	8.17	4.449018	-75.199157	2.00	0.0994	0.5097	-9.3946	-0.0507	-0.0639	0.4038	-13.9754	0.5124	289.0812	29	76
	0.00	0.00	13.27	-0.22	-15.99	8.20	8.24	4.449018	-75.199157	2.00	0.2790	-0.4233	-9.2277	0.0893	0.0781	0.5532	-14.0572	0.5076	288.9722	27	76
	0.00	0.00	12.98	-0.29	-15.07	8.20	8.27	4.449018	-75.199157	2.00	-0.6481	0.3968	-9.6851	0.0156	-0.0839	1.1093	-14.0229	0.3747	288.9128	26	75
	0.00	0.00	13.15	-0.23	-14.31	8.15	8.26	4.449018	-75.199157	2.00	0.2420	-0.3518	-9.5191	0.0849	-0.2880	0.9208	-14.1098	0.3365	288.7487	25	76
	0.00	0.00	13.22	-0.28	-13.85	8.03	8.21	4.449018	-75.199157	2.00	-0.8843	0.6015	-9.7149	0.0195	-0.2041	1.0625	-14.1331	0.1745	288.5815	25	78
	0.00	0.00	13.18	-0.53	-13.26	7.92	8.12	4.449018	-75.199157	2.00	0.5989	0.1804	-9.5225	0.1762	0.0913	0.4721	-14.1884	0.2798	288.4127	26	81
	0.00	0.00	13.19	-0.67	-12.81	7.87	8.04	4.449018	-75.199157	2.00	-0.6324	0.0263	-10.0970	-0.1738	-0.0029	1.0820	-14.2020	0.1384	288.3817	27	82
	0.00	0.00	13.11	-0.58	-13.30	7.88	7.98	4.449018	-75.199157	2.00	0.8628	0.2667	-8.7975	0.0878	-0.3237	1.0703	-14.1421	0.3091	288.2715	28	82
	0.00	0.00	13.08	-0.53	-14.66	7.89	7.96	4.449018	-75.199157	2.00	-0.5173	-0.0990	-9.8095	0.0493	-0.2001	1.1367	-14.1137	0.1375	288.1891	29	81
	0.00	0.00	13.16	-0.70	-15.72	7.88	8.00	4.449018	-75.199157	2.00	0.1099	0.1719	-9.8724	0.0483	-0.3129	1.1235	-14.1143	0.2380	288.0065	28	81
	0.00	0.00	13.19	-0.81	-15.76	7.87	8.08	4.449018	-75.199157	2.00	-0.4096	0.1891	-9.9943	-0.1230	-0.1015	1.2392	-14.0714	0.1421	287.8876	27	82
	0.00	0.00	13.05	-0.70	-15.31	7.89	8.14	4.449018	-75.199157	2.00	0.0420	-0.2323	-9.3140	-0.1850	-0.5468	1.7016	-14.0947	0.2762	287.8273	25	82
	0.00	0.00	13.23	-0.63	-15.06	7.94	8.18	4.448999	-75.199165	2.00	-0.2181	0.1074	-10.1299	-0.0854	0.0336	1.1206	-14.0862	0.2852	287.7477	24	82
	0.00	0.00	13.30	-0.69	-14.46	8.00	8.20	4.448999	-75.199165	2.00	0.0660	-0.3830	-9.2897	0.0170	-0.0590	0.6762	-14.1061	0.3841	287.6841	23	82
	0.00	0.00	13.18	-0.52	-13.05	8.09	8.22	4.448999	-75.199165	2.00	0.2045	0.0443	-9.5629	-0.1474	-0.1972	0.9829	-14.0940	0.3333	287.5677	21	81
	0.00	0.00	13.11	-0.16	-12.05	8.16	8.22	4.448999	-75.199165	2.00	-0.4460	0.0305	-9.7071	-0.0385	-0.0439	1.1284	-14.1334	0.2370	287.5600	20	80
	0.00	0.00	13.22	-0.10	-12.10	8.17	8.20	4.448999	-75.199165	2.00	0.0510	0.3663	-9.5002	0.0288	-0.0297	0.9511	-14.1663	0.1296	287.5195	20	79
	0.00	0.00	13.11	-0.13	-12.30	8.10	8.17	4.448999	-75.199165	2.00	-0.4019	0.3700	-9.9879	-0.0615	-0.2368	1.2500	-14.1428	0.0492	287.3631	20	80
	0.00	0.00	13.22	0.33	-11.80	8.02	8.14	4.448999	-75.199165	2.00	0.0832	-0.2288	-9.3465	-0.0468	0.0131	1.0024	-14.2588	0.1014	287.2435	19	81
	0.00	0.00	13.18	0.85	-11.29	7.95	8.10	4.448999	-75.199165	2.00	-0.3537	0.2721	-9.7296	-0.1850	-0.0263	1.2553	-14.1788	0.1013	287.1370	19	83
	0.00	0.00	13.14	0.73	-11.93	7.87	8.07	4.448999	-75.199165	2.00	0.3624	-0.3329	-9.1121	0.0083	0.0556	1.0380	-14.1578	0.0984	287.0375	19	84
	0.00	0.00	13.20	0.25	-13.03	7.81	8.08	4.448999	-75.199165	2.00	0.0511	1.0146	-9.3794	0.0214	-0.1176	0.4980	-14.1281	0.0593	286.9474	19	85
	0.00	0.00	13.05	0.10	-13.47	7.81	8.13	4.448999	-75.199165	2.00	-0.4487	-0.2006	-10.7127	0.0156	-0.2773	1.4379	-14.0032	-0.2207	286.9581	18	85
	0.00	0.00	13.11	0.30	-13.80	7.89	8.18	4.448999	-75.199165	2.00	-0.0542	-0.6956	-9.1734	-0.0336	-0.2592	1.4902	-14.0371	-0.0429	286.9193	16	84
	0.00	0.00	13.08	0.24	-14.56	8.05	8.22	4.448999	-75.199165	2.00	-0.0308	0.6403	-10.0524	0.0834	-0.1582	0.6274	-14.0651	-0.0584	286.8280	15	81
	0.00	0.00	13.18	-0.17	-14.76	8.20	8.26	4.448999	-75.199165	2.00	-0.0646	-0.1407	-9.8515	0.2143	0.0214	0.7158	-14.0967	0.1936	286.6787	14	78
	0.00	0.00	13.25	-0.68	-13.86	8.32	8.31	4.448999	-75.199165	2.00	-0.5121	-0.2045	-9.3213	0.0483	-0.3906	1.0834	-13.9289	0.3111	286.5203	12	75
	0.00	0.00	13.14	-1.12	-13.24	8.39	8.35	4.448999	-75.199165	2.00	0.5116	-0.9245	-9.8814	0.0434	-0.2812	0.7788	-14.0105	0.3451	286.3558	10	73
	0.00	0.00	13.22	-1.43	-12.85	8.41	8.35	4.448999	-75.199165	2.00	-0.8052	0.5724	-9.2593	0.1083	-0.3945	1.2861	-14.0812	0.2629	286.2919	9	72
	0.00	0.00	13.27	-1.58	-11.29	8.33	8.30	4.448980	-75.199165	2.00	-0.0403	0.0513	-9.9329	0.2084	-0.2412	1.0366	-14.1461	0.1253	286.1693	9	73
	0.00	0.00	13.14	-1.64	-9.55	8.14	8.21	4.448980	-75.199165	2.00	-0.8804	-0.0146	-9.2849	0.0166	-0.0449	0.7568	-14.1483	0.0686	285.9833	9	76
	0.00	0.00	13.19	-1.66	-9.56	7.93	8.09	4.448980	-75.199165	2.00	0.5825	0.5674	-9.8748	0.1870	-0.1865	1.2905	-14.1515	0.0288	285.8964	11	80
	0.00	0.00	13.19	-1.62	-10.73	7.77	7.97	4.448980	-75.199165	2.00	-0.5467	-0.2840	-9.5928	-0.0522	-0.0249	0.7954	-14.1640	-0.0220	285.8245	13	82
	0.00	0.00	13.26	-1.60	-11.45	7.66	7.88	4.448980	-75.199165	2.00	-0.0870	0.2639	-9.6966	-0.1220	-0.3422	1.2753	-14.1250	-0.0448	285.7599	15	85
	0.00	0.00	13.07	-1.60	-12.01	7.58	7.85	4.448980	-75.199165	2.00	-0.1893	0.3241	-9.8035	0.0639	-0.1850	1.3159	-14.0687	-0.0282	285.7126	16	87
	0.00	0.00	13.07	-1.59	-13.57	7.57	7.88	4.448980	-75.199165	2.00	0.0563	-0.2514	-10.0920	-0.0859	-0.2895	1.3916	-14.0309	0.0650	285.6483	16	88
	0.00	0.00	13.30	-1.56	-15.61	7.68	7.93	4.448980	-75.199165	2.00	0.3792	-0.0285	-8.9397	-0.1230	-0.3496	1.0834	-13.9808	0.1772	285.6822	15	86
	0.00	0.00	13.22	-1.52	-16.69	7.89	7.97	4.448980	-75.199165	2.00	0.2197	-0.2697	-9.9794	0.0351	-0.0043	1.0668	-14.0548	0.2032	285.6804	15	82
	0.00	0.00	13.07	-1.55	-16.77	8.07	8.01	4.448980	-75.199165	2.00	-0.1274	0.7459	-9.3546	-0.3261	-0.1967	1.2993	-14.0242	0.2291	285.5890	14	79
	0.00	0.00	13.18	-1.60	-16.60	8.18	8.07	4.448980	-75.199165	2.00	0.3280	-0.2892	-9.4228	0.0961	0.0141	0.7436	-14.0294	0.2335	285.4309	13	77
	0.00	0.00	13.11	-1.61	-15.70	8.28	8.11	4.448980	-75.199165	2.00	-0.5201	-0.0135	-10.0318	-0.1396	-0.0317	1.2695	-14.0490	0.0044	285.3392	12	75
	0.00	0.00	13.12	-1.57	-14.03	8.36	8.13	4.448980	-75.199165	2.00	0.0870	0.2716	-9.3151	-0.0781	-0.2802	1.2133	-14.0239	-0.0480	285.2776	11	74
	0.00	0.00	13.25	-1.54	-12.83	8.37	8.12	4.448980	-75.199165	2.00	-0.6661	-0.0878	-9.8908	-0.0659	-0.1694	1.3041	-14.1120	-0.1742	285.1489	11	73
	0.00	0.00	13.25	-1.59	-12.25	8.27	8.07	4.448980	-75.199165	2.00	0.0263	0.1304	-9.1094	-0.0556	-0.1279	1.1899	-14.1786	-0.1441	285.0059	11	74
	0.00	0.00	13.32	-1.69	-11.37	8.09	7.99	4.448980	-75.199165	2.00	-0.3159	0.2467	-9.7260	-0.0405	-0.1987	1.0639	-14.1713	-0.3158	284.9132	13	77
	0.00	0.00	13.19	-1.76	-10.67	7.90	7.90	4.448980	-75.199165	2.00	-0.0948	-0.1938	-9.8522	-0.0844	-0.0234	0.7236	-14.1061	-0.2691	284.7542	14	81
	0.00	0.00	13.20	-1.77	-11.52	7.74	7.82	4.448964	-75.199165	2.00	-0.1292	0.1435	-9.5181	-0.0253	0.2573	1.2778	-14.0543	-0.3653	284.6857	16	84
	0.00	0.00	13.20	-1.76	-13.36	7.63	7.80	4.448964	-75.199165	2.00	-0.2658	0.2289	-9.9651	0.0043	0.0351	0.9282	-14.0428	-0.3163	284.6512	17	85
	0.00	0.00	13.25	-1.72	-14.76	7.58	7.84	4.448964	-75.199165	2.00	0.1370	-0.0958	-9.7384	-0.0693	-0.1855	1.2216	-14.0257	-0.2076	284.5779	17	87
	0.00	0.00	13.16	-1.61	-15.98	7.63	7.89	4.448964	-75.199165	2.00	0.2669	0.2658	-9.1889	0.0854	0.0390	0.9526	-13.9843	-0.1516	284.5564	17	87
	0.00	0.00	13.08	-1.43	-17.62	7.77	7.92	4.448964	-75.199165	2.00	0.0862	0.0285	-10.2384	0.0644	-0.0732	1.0034	-14.0288	-0.1080	284.5212	17	84
	0.00	0.00	13.07	-1.31	-18.79	7.98	7.96	4.448964	-75.199165	2.00	0.3132	0.5325	-9.0279	-0.0424	-0.4584	1.3139	-14.0360	0.0014	284.5292	16	80
	0.00	0.00	13.15	-1.30	-18.39	8.16	8.02	4.448964	-75.199165	2.00	0.0085	-0.1942	-9.7092	0.1831	-0.3935	0.8994	-14.0945	0.0150	284.3822	15	77
	0.00	0.00	13.23	-1.35	-17.08	8.24	8.07	4.448964	-75.199165	2.00	-0.3862	0.3546	-9.7005	-0.2416	-0.2392	0.8901	-14.0951	0.0212	284.1946	14	76
	0.00	0.00	13.04	-1.45	-15.92	8.26	8.10	4.448964	-75.199165	2.00	0.2606	0.0214	-9.4563	0.0688	-0.1782	0.9072	-14.1231	-0.1065	284.1017	13	75
	0.00	0.00	13.29	-1.51	-14.61	8.24	8.09	4.448964	-75.199165	2.00	-0.5365	0.0351	-9.8809	0.2822	-0.0483	0.5771	-14.2293	-0.2081	283.9967	13	76
	0.00	0.00	13.00	-1.50	-13.13	8.15	8.05	4.448964	-75.199165	2.00	-0.0113	0.2593	-9.2473	0.0561	-0.2480	1.0244	-14.2590	-0.3447	283.9613	14	78
	0.00	0.00	13.02	-1.39	-12.35	8.00	7.96	4.448964	-75.199165	2.00	0.0732	-0.3427	-9.4838	0.0263	-0.2905	0.8959	-14.2786	-0.5600	283.9706	15	81
