	0.00	0.00	12.72	4.49	-6.89	6.22	8.18	4.449476	-75.198562	2.00	0.0006	0.6918	-9.4457	0.1235	-0.1586	0.9257	-0.1192	0.0234	5.7337	65	88
	0.00	0.00	12.65	3.77	-8.27	7.00	8.17	4.449476	-75.198562	2.00	-0.6278	0.7179	-9.6801	0.2353	-0.2900	0.7094	-0.1193	0.0224	5.7337	65	81
	0.00	0.00	12.79	2.69	-8.06	7.86	8.11	4.449476	-75.198562	2.00	-0.2970	0.9299	-9.6282	0.2680	-0.0405	0.7919	-0.1204	0.0226	5.7336	66	68
	0.00	0.00	12.66	2.14	-7.16	8.69	8.03	4.449476	-75.198562	2.00	-0.1168	0.9833	-9.4431	-0.0200	-0.0253	1.1049	-0.1205	0.0231	5.7336	68	52
	0.00	0.00	12.73	2.39	-6.51	9.39	7.94	4.449476	-75.198562	2.00	-0.5462	0.8859	-9.6242	0.2167	0.0073	0.9218	-0.1197	0.0219	5.7335	69	36
	0.00	0.00	12.87	2.81	-5.99	9.88	7.90	4.449476	-75.198562	2.00	-0.4244	0.7431	-9.5905	0.1679	-0.1054	0.8378	-0.1195	0.0221	5.7335	70	21
	0.00	0.00	12.82	2.72	-5.11	10.11	7.91	4.449476	-75.198562	2.00	-0.2540	0.7776	-9.5674	0.1049	-0.0927	0.7202	-0.1198	0.0223	5.7335	70	8
	0.00	0.00	12.86	2.23	-4.02	10.05	7.96	4.449476	-75.198562	2.00	-0.5204	0.8955	-9.6335	0.1147	-0.1513	1.2333	-0.1200	0.0219	5.7336	70	0
	0.00	0.00	12.90	1.76	-3.11	9.73	8.03	4.449476	-75.198562	2.00	-0.3601	0.8620	-9.6199	0.2250	-0.1899	1.0327	-0.1204	0.0220	5.7336	69	-1
	0.00	0.00	12.73	0.99	-2.48	9.23	8.11	4.449476	-75.198562	2.00	-0.2844	0.6419	-9.3693	0.0590	0.1752	0.7724	-0.1204	0.0217	5.7335	68	0
	0.00	0.00	12.86	0.18	-2.14	8.59	8.19	4.449476	-75.198562	2.00	-0.3239	0.8345	-9.5915	0.0473	0.0742	0.7485	-0.1202	0.0219	5.7334	66	7
	0.00	0.00	12.82	0.26	-2.02	7.84	8.24	4.449476	-75.198562	2.00	-0.1832	0.8876	-9.6031	0.1923	-0.0327	0.9877	-0.1202	0.0223	5.7334	65	19
	0.00	0.00	12.69	0.76	-2.30	7.03	8.25	4.449476	-75.198562	2.00	-0.4180	0.8892	-9.5456	-0.0483	-0.0483	1.0688	-0.1202	0.0217	5.7334	63	36
	0.00	0.00	12.83	0.62	-3.19	6.25	8.21	4.449470	-75.198554	2.00	-0.4653	0.9157	-9.6051	0.1542	-0.2412	0.9741	-0.1207	0.0227	5.7332	63	55
	0.00	0.00	12.58	0.39	-4.53	5.60	8.12	4.449470	-75.198554	2.00	-0.1043	0.8181	-9.5150	0.0385	0.0185	1.0849	-0.1207	0.0230	5.7332	64	75
	0.00	0.00	12.80	1.19	-6.47	5.21	7.99	4.449470	-75.198554	2.00	-0.5535	0.7062	-9.6560	0.0986	-0.0424	0.6425	-0.1203	0.0225	5.7332	66	93
	0.00	0.00	12.64	2.22	-9.26	5.26	7.88	4.449470	-75.198554	2.00	-0.6382	0.8130	-9.7197	0.1298	-0.2587	0.8437	-0.1203	0.0229	5.7331	67	100
	0.00	0.00	12.72	2.13	-12.10	5.81	7.79	4.449470	-75.198554	2.00	0.4394	1.0716	-9.1991	0.1040	0.2172	0.6284	-0.1196	0.0265	5.7328	69	100
	0.00	0.00	12.73	1.61	-13.63	6.84	7.74	4.449470	-75.198554	2.00	-0.4146	0.6468	-9.6578	0.0205	-0.2016	1.4931	-0.1192	0.0251	5.7330	71	98
	0.00	0.00	12.76	2.00	-13.27	8.22	7.74	4.449470	-75.198554	2.00	-0.7847	0.5640	-9.7117	0.1386	-0.0283	0.5815	-0.1194	0.0219	5.7334	72	76
	0.00	0.00	12.80	2.67	-11.41	9.63	7.80	4.449470	-75.198554	2.00	-0.1253	0.9815	-9.4997	0.0273	-0.2534	1.0063	-0.1198	0.0225	5.7333	71	46
	0.00	0.00	12.68	2.35	-8.91	10.77	7.90	4.449470	-75.198554	2.00	-0.1535	0.9205	-9.5350	0.0634	-0.2294	1.4916	-0.1203	0.0224	5.7335	71	16
	0.00	0.00	12.80	1.63	-6.46	11.45	8.03	4.449470	-75.198554	2.00	-0.6037	0.8041	-9.6888	-0.1030	0.0131	0.9506	-0.1202	0.0217	5.7337	69	-8
	0.00	0.00	12.80	1.46	-4.48	11.59	8.15	4.449470	-75.198554	2.00	-0.4527	0.8425	-9.6226	0.0761	0.0620	0.7797	-0.1200	0.0220	5.7337	67	-26
	0.00	0.00	12.76	1.28	-3.33	11.30	8.23	4.449470	-75.198554	2.00	-0.2770	0.8087	-9.3550	0.1694	-0.1684	0.9931	-0.1200	0.0218	5.7337	65	-35
	0.00	0.00	12.84	1.12	-3.02	10.71	8.26	4.449470	-75.198554	2.00	-0.6825	0.9707	-9.9746	0.0585	-0.3237	0.8525	-0.1203	0.0216	5.7337	63	-37
	0.00	0.00	12.91	2.00	-2.92	9.93	8.22	4.449470	-75.198554	2.00	-0.3094	0.9527	-9.5881	-0.1196	-0.0512	1.1733	-0.1208	0.0228	5.7335	62	-33
	0.00	0.00	12.68	3.09	-2.98	9.09	8.12	4.449470	-75.198554	2.00	-0.3280	0.8416	-9.6798	0.1259	-0.0263	0.8291	-0.1208	0.0227	5.7335	63	-24
	0.00	0.00	12.79	2.95	-3.64	8.35	7.98	4.449470	-75.198554	2.00	-0.4147	0.7926	-9.6957	0.1455	0.0913	0.3896	-0.1205	0.0224	5.7337	65	-14
	0.00	0.00	12.83	2.55	-4.37	7.80	7.85	4.449470	-75.198554	2.00	-0.1089	0.8875	-9.5234	0.1142	-0.2495	0.8603	-0.1205	0.0229	5.7335	68	-4
	0.00	0.00	12.90	3.26	-4.39	7.37	7.75	4.449477	-75.198554	2.00	-0.2298	0.9154	-9.5448	0.1508	-0.1499	1.1362	-0.1206	0.0219	5.7336	70	4
	0.00	0.00	12.65	4.31	-3.86	6.98	7.70	4.449477	-75.198554	2.00	-0.6214	0.7898	-9.6281	-0.0156	-0.2851	1.3852	-0.1204	0.0216	5.7337	71	13
	0.00	0.00	12.72	4.26	-3.30	6.58	7.72	4.449477	-75.198554	2.00	-0.1305	0.9257	-9.5818	0.1035	-0.1274	1.0000	-0.1204	0.0227	5.7333	72	25
	0.00	0.00	12.83	3.44	-2.93	6.13	7.81	4.449477	-75.198554	2.00	-0.3519	0.8735	-9.5868	0.0581	-0.1367	1.4497	-0.1203	0.0226	5.7333	72	38
	0.00	0.00	12.73	3.31	-2.61	5.64	7.94	4.449477	-75.198554	2.00	-0.4005	0.7689	-9.5264	-0.0561	-0.1494	1.0009	-0.1199	0.0224	5.7332	70	55
	0.00	0.00	12.83	3.58	-2.82	5.26	8.08	4.449477	-75.198554	2.00	-0.2485	0.8186	-9.5932	0.2568	-0.5517	1.4365	-0.1202	0.0227	5.7331	68	72
	0.00	0.00	12.73	3.10	-4.40	5.22	8.19	4.449477	-75.198554	2.00	-0.7004	0.9635	-9.7430	0.2573	-0.0419	0.8632	-0.1204	0.0224	5.7331	65	84
	0.00	0.00	12.86	2.55	-7.17	5.58	8.24	4.449477	-75.198554	2.00	-0.0637	0.8337	-9.3359	-0.0761	-0.3510	1.4960	-0.1204	0.0235	5.7327	64	90
	0.00	0.00	12.57	3.04	-10.12	6.20	8.23	4.449477	-75.198554	2.00	-0.0418	0.8165	-9.3207	0.2172	-0.1318	0.4643	-0.1198	0.0240	5.7328	63	90
	0.00	0.00	12.87	4.03	-12.00	6.97	8.17	4.449477	-75.198554	2.00	-0.4554	0.7780	-9.6411	0.1596	0.1538	0.2807	-0.1198	0.0225	5.7330	63	84
	0.00	0.00	12.79	4.81	-12.41	7.84	8.06	4.449477	-75.198554	2.00	-0.5332	0.7078	-9.5592	-0.0654	-0.2031	1.0273	-0.1203	0.0223	5.7329	63	72
	0.00	0.00	12.69	5.72	-11.74	8.69	7.90	4.449477	-75.198554	2.00	-0.1762	0.9274	-9.4719	0.1245	-0.2666	1.2934	-0.1212	0.0230	5.7329	66	55
	0.00	0.00	12.83	6.51	-10.30	9.39	7.75	4.449477	-75.198554	2.00	-0.3013	0.8807	-9.7063	-0.0249	0.0375	1.1323	-0.1210	0.0228	5.7330	68	38
	0.00	0.00	12.66	6.37	-8.76	9.87	7.67	4.449477	-75.198554	2.00	-0.3090	0.7513	-9.4746	0.0019	-0.0473	0.8911	-0.1203	0.0226	5.7329	71	22
	0.00	0.00	12.79	5.74	-7.35	10.05	7.66	4.449477	-75.198554	2.00	-0.3126	0.8623	-9.6466	0.0200	-0.1166	1.1806	-0.1202	0.0227	5.7330	73	11
	0.00	0.00	12.73	5.85	-5.80	9.92	7.72	4.449477	-75.198554	2.00	-0.3218	0.7668	-9.5262	0.1220	-0.0937	0.7680	-0.1206	0.0224	5.7328	73	4
	0.00	0.00	12.73	6.35	-4.28	9.53	7.84	4.449480	-75.198554	2.00	-0.4012	0.9381	-9.5960	0.0498	-0.0610	0.9877	-0.1209	0.0221	5.7326	71	3
	0.00	0.00	12.98	6.19	-3.08	9.01	8.01	4.449480	-75.198554	2.00	-0.4056	0.8089	-9.5678	0.0830	-0.0737	0.5004	-0.1207	0.0219	5.7326	69	6
	0.00	0.00	12.77	5.85	-2.32	8.42	8.18	4.449480	-75.198554	2.00	-0.2619	0.7862	-9.5428	-0.0581	-0.1997	1.2416	-0.1205	0.0225	5.7326	66	13
	0.00	0.00	12.77	6.25	-1.95	7.75	8.30	4.449480	-75.198554	2.00	-0.2437	0.9187	-9.6355	0.0395	-0.0327	0.7084	-0.1207	0.0224	5.7326	63	23
	0.00	0.00	12.79	6.92	-1.86	7.02	8.34	4.449480	-75.198554	2.00	-0.5070	0.9857	-9.6429	-0.0629	-0.0410	0.9873	-0.1208	0.0219	5.7326	60	38
	0.00	0.00	12.77	6.81	-2.48	6.32	8.29	4.449480	-75.198554	2.00	-0.3539	0.9119	-9.6710	0.0078	0.0239	1.0087	-0.1212	0.0225	5.7327	60	56
	0.00	0.00	12.87	5.84	-3.93	5.72	8.19	4.449480	-75.198554	2.00	-0.2546	0.8362	-9.4744	0.0551	0.2231	0.7905	-0.1210	0.0229	5.7327	61	75
	0.00	0.00	12.58	4.77	-5.33	5.37	8.06	4.449480	-75.198554	2.00	-0.4791	0.8671	-9.5408	0.1030	-0.0751	0.6679	-0.1208	0.0231	5.7327	64	92
	0.00	0.00	12.80	4.10	-6.86	5.45	7.87	4.449480	-75.198554	2.00	-0.3172	0.7986	-9.5246	0.0483	-0.1767	0.7714	-0.1206	0.0238	5.7327	68	100
	0.00	0.00	12.66	3.60	-9.02	6.02	7.67	4.449480	-75.198554	2.00	0.0211	0.7639	-9.3026	-0.0327	-0.1840	1.1318	-0.1202	0.0247	5.7326	72	100
	0.00	0.00	12.83	3.28	-10.87	7.01	7.53	4.449480	-75.198554	2.00	-0.0951	0.8203	-9.5620	0.1513	-0.1333	0.9765	-0.1200	0.0238	5.7327	77	93
	0.00	0.00	12.82	3.45	-11.18	8.31	7.51	4.449480	-75.198554	2.00	-0.5816	0.7770	-9.5529	0.1166	-0.4614	1.1523	-0.1202	0.0224	5.7329	79	72
	0.00	0.00	12.82	3.88	-10.12	9.62	7.62	4.449480	-75.198554	2.00	-0.2014	0.9259	-9.5237	0.0341	-0.1083	1.0000	-0.1208	0.0232	5.7328	78	45
	0.00	0.00	12.66	4.16	-8.44	10.59	7.85	4.449480	-75.198554	2.00	-0.2260	1.0074	-9.5868	0.1391	0.0937	0.7177	-0.1208	0.0232	5.7328	75	19
	0.00	0.00	12.93	4.28	-6.46	11.12	8.13	4.449480	-75.198554	2.00	-0.5192	0.7804	-9.6371	-0.0209	-0.0258	0.7172	-0.1205	0.0222	5.7328	70	-2
	0.00	0.00	12.90	4.49	-4.63	11.19	8.38	4.449480	-75.198554	2.00	-0.2218	0.8002	-9.5785	-0.0986	0.1215	0.4614	-0.1207	0.0227	5.7327	65	-17
	0.00	0.00	12.93	4.74	-3.30	10.86	8.51	4.449480	-75.198554	2.00	-0.4754	1.0412	-9.7718	0.1899	-0.1171	0.8041	-0.1209	0.0222	5.7328	61	-24
	0.00	0.00	12.91	4.48	-2.42	10.27	8.52	4.449482	-75.198554	2.00	-0.5141	0.8372	-9.6695	-0.0014	-0.1733	1.1684	-0.1213	0.0219	5.7327	59	-25
	0.00	0.00	12.80	3.24	-1.89	9.52	8.40	4.449482	-75.198554	2.00	-0.1774	0.9368	-9.5074	0.1787	0.0791	0.6479	-0.1214	0.0228	5.7326	60	-20
	0.00	0.00	12.93	1.88	-1.64	8.69	8.22	4.449482	-75.198554	2.00	-0.3098	0.7500	-9.5820	0.0839	0.0732	0.7656	-0.1213	0.0223	5.7326	63	-10
	0.00	0.00	12.83	1.67	-1.59	7.87	8.05	4.449482	-75.198554	2.00	-0.3514	0.8461	-9.5717	0.0800	-0.1972	1.2133	-0.1212	0.0225	5.7326	65	2
	0.00	0.00	12.77	2.16	-1.69	7.13	7.88	4.449482	-75.198554	2.00	0.0088	0.9059	-9.4397	0.0146	0.0151	0.9506	-0.1213	0.0238	5.7324	68	17
	0.00	0.00	12.76	2.15	-1.91	6.46	7.71	4.449482	-75.198554	2.00	-0.2370	0.9903	-9.6132	0.1147	-0.0961	0.8686	-0.1212	0.0227	5.7325	72	33
	0.00	0.00	12.84	2.04	-2.15	5.84	7.62	4.449482	-75.198554	2.00	-0.6355	0.7589	-9.7759	-0.0537	0.1406	0.9550	-0.1211	0.0225	5.7326	75	51
	0.00	0.00	12.68	2.21	-2.38	5.33	7.62	4.449482	-75.198554	2.00	-0.1394	1.0251	-9.5223	0.1088	-0.1870	0.5449	-0.1210	0.0236	5.7324	76	70
	0.00	0.00	12.86	1.83	-2.56	5.07	7.72	4.449482	-75.198554	2.00	-0.3073	0.8119	-9.5400	-0.0517	0.1499	0.7016	-0.1204	0.0234	5.7326	76	85
	0.00	0.00	12.72	1.31	-3.59	5.22	7.91	4.449482	-75.198554	2.00	-0.8971	0.9601	-9.8914	0.0488	0.1337	0.6845	-0.1203	0.0230	5.7325	74	94
	0.00	0.00	12.73	1.72	-6.31	5.80	8.14	4.449482	-75.198554	2.00	0.3818	0.7911	-9.2883	-0.0092	-0.1381	0.9179	-0.1197	0.0261	5.7323	69	96
	0.00	0.00	12.72	2.29	-9.00	6.80	8.33	4.449482	-75.198554	2.00	-0.4513	0.7795	-9.6187	0.2080	-0.3041	0.8061	-0.1197	0.0235	5.7326	65	88
	0.00	0.00	12.77	1.92	-9.72	8.13	8.43	4.449482	-75.198554	2.00	-0.6055	0.8000	-9.7526	0.1215	-0.0971	0.9736	-0.1207	0.0228	5.7327	62	68
	0.00	0.00	12.79	1.34	-8.87	9.42	8.42	4.449482	-75.198554	2.00	-0.1043	1.0025	-9.4164	0.0424	0.0595	0.7231	-0.1215	0.0235	5.7327	61	42
	0.00	0.00	12.95	1.80	-7.58	10.28	8.31	4.449482	-75.198554	2.00	-0.3439	1.0025	-9.6798	0.0903	-0.2143	1.2265	-0.1214	0.0226	5.7327	61	19
	0.00	0.00	12.82	2.55	-6.21	10.60	8.16	4.449482	-75.198554	2.00	-0.4595	0.7982	-9.5845	-0.0131	-0.0043	1.2983	-0.1209	0.0227	5.7327	62	3
	0.00	0.00	12.61	2.19	-4.92	10.40	8.00	4.449482	-75.198554	2.00	-0.0989	0.6650	-9.3151	0.5029	0.1704	0.3032	-0.1211	0.0229	5.7328	65	-4
	0.00	0.00	12.89	1.70	-3.83	9.89	7.83	4.449482	-75.198554	2.00	-0.3289	1.0395	-9.7936	0.0356	0.0170	1.4853	-0.1211	0.0235	5.7329	68	-4
	0.00	0.00	12.84	2.57	-2.98	9.27	7.66	4.449482	-75.198554	2.00	-0.4881	0.8961	-9.4639	0.2001	-0.0488	0.2812	-0.1213	0.0228	5.7328	72	0
	0.00	0.00	12.69	3.64	-2.47	8.63	7.57	4.449482	-75.198554	2.00	-0.2001	1.0173	-9.7013	-0.0327	-0.0874	0.9995	-0.1214	0.0232	5.7327	74	6
	0.00	0.00	12.82	3.28	-2.32	7.96	7.60	4.449482	-75.198554	2.00	-0.4559	0.8507	-9.5328	0.1435	-0.3061	1.2084	-0.1209	0.0227	5.7328	75	16
	0.00	0.00	12.71	2.33	-2.42	7.29	7.73	4.449482	-75.198554	2.00	-0.3613	0.8348	-9.6157	0.0327	-0.0771	1.1259	-0.1206	0.0232	5.7328	75	29
	0.00	0.00	12.68	2.38	-2.56	6.63	7.94	4.449482	-75.198554	2.00	-0.2239	0.9181	-9.5882	0.1196	-0.2382	1.0419	-0.1208	0.0234	5.7329	72	45
	0.00	0.00	12.83	2.88	-2.93	6.06	8.15	4.449482	-75.198554	2.00	-0.4970	0.9020	-9.5797	0.1440	-0.3027	0.7280	-0.1208	0.0232	5.7329	68	61
	0.00	0.00	12.76	3.05	-4.00	5.72	8.31	4.449482	-75.198554	2.00	-0.3210	0.8309	-9.5817	0.0161	-0.1860	1.1865	-0.1210	0.0237	5.7327	64	76
	0.00	0.00	12.76	3.78	-5.63	5.72	8.39	4.449482	-75.198554	2.00	-0.2960	0.9275	-9.5699	0.2441	-0.2143	0.8623	-0.1210	0.0237	5.7327	61	86
	0.00	0.00	12.51	4.77	-7.70	6.13	8.36	4.449482	-75.198554	2.00	-0.7951	0.8774	-9.8296	0.0693	-0.1660	1.6748	-0.1209	0.0238	5.7327	59	89
	0.00	0.00	12.80	4.51	-9.63	6.82	8.23	4.449482	-75.198554	2.00	0.1276	0.8914	-9.4624	0.0366	-0.0361	1.0771	-0.1209	0.0248	5.7327	60	84
	0.00	0.00	12.55	3.30	-10.34	7.61	8.06	4.449482	-75.198554	2.00	-0.3948	0.7808	-9.5243	0.2548	-0.3051	0.8120	-0.1210	0.0230	5.7328	64	74
	0.00	0.00	12.87	2.73	-9.82	8.41	7.89	4.449482	-75.198554	2.00	-0.5744	0.8528	-9.7884	0.0859	-0.1196	0.8906	-0.1217	0.0231	5.7327	67	60
	0.00	0.00	12.84	3.07	-8.87	9.14	7.73	4.449482	-75.198554	2.00	0.1210	1.1183	-9.3091	-0.0839	-0.0161	0.8867	-0.1218	0.0249	5.7326	70	44
	0.00	0.00	12.65	3.06	-7.81	9.68	7.58	4.449482	-75.198554	2.00	-0.3736	0.7925	-9.5666	0.2192	-0.2045	0.5185	-0.1213	0.0233	5.7326	74	28
	0.00	0.00	12.75	2.77	-6.64	9.96	7.51	4.449482	-75.198554	2.00	-0.5842	0.7885	-9.7497	0.1005	0.0507	0.6909	-0.1209	0.0230	5.7326	77	15
	0.00	0.00	12.77	3.41	-5.30	9.98	7.57	4.449487	-75.198554	2.00	-0.1113	0.8933	-9.4445	-0.0434	0.0454	0.8315	-0.1210	0.0236	5.7326	78	6
	0.00	0.00	12.71	4.44	-4.02	9.76	7.75	4.449487	-75.198554	2.00	-0.3539	0.8832	-9.5468	0.0532	-0.2836	1.2807	-0.1212	0.0230	5.7327	75	2
	0.00	0.00	12.82	4.48	-2.99	9.33	8.01	4.449487	-75.198554	2.00	-0.4923	0.9849	-9.6706	0.1020	-0.1479	0.9658	-0.1213	0.0228	5.7325	71	2
	0.00	0.00	12.68	3.91	-2.27	8.76	8.25	4.449487	-75.198554	2.00	-0.2747	0.7936	-9.5618	0.0693	-0.4204	1.3720	-0.1213	0.0230	5.7326	67	8
	0.00	0.00	12.80	4.07	-1.85	8.13	8.41	4.449487	-75.198554	2.00	-0.2690	0.8465	-9.4975	0.0332	0.0058	0.9628	-0.1210	0.0233	5.7326	63	16
	0.00	0.00	12.71	4.70	-1.65	7.46	8.45	4.449487	-75.198554	2.00	-0.2645	0.7975	-9.5939	0.0317	0.1972	0.6347	-0.1214	0.0230	5.7325	60	29
	0.00	0.00	12.79	4.43	-1.80	6.73	8.38	4.449487	-75.198554	2.00	-0.5067	0.8598	-9.5989	0.2441	-0.2128	0.8105	-0.1217	0.0229	5.7325	60	45
	0.00	0.00	12.71	3.30	-2.29	6.03	8.24	4.449487	-75.198554	2.00	-0.2357	0.8646	-9.4460	0.1318	-0.2666	0.9584	-0.1217	0.0236	5.7325	62	63
	0.00	0.00	12.76	2.49	-3.48	5.49	8.08	4.449487	-75.198554	2.00	-0.3511	0.8984	-9.6157	0.0795	-0.0336	0.6474	-0.1216	0.0241	5.7325	64	82
	0.00	0.00	12.83	2.18	-5.96	5.30	7.95	4.449487	-75.198554	2.00	-0.3628	0.8236	-9.5553	-0.0083	-0.2817	0.9702	-0.1214	0.0244	5.7324	67	98
	0.00	0.00	12.64	2.19	-9.26	5.60	7.84	4.449487	-75.198554	2.00	-0.6905	1.1297	-9.7960	0.3100	0.0405	0.3627	-0.1212	0.0267	5.7320	69	100
	0.00	0.00	12.82	2.76	-12.20	6.39	7.69	4.449487	-75.198554	2.00	0.3948	0.8980	-9.2613	0.1025	-0.1860	1.0522	-0.1208	0.0267	5.7320	72	100
	0.00	0.00	12.76	3.52	-13.45	7.59	7.59	4.449487	-75.198554	2.00	-0.6957	0.6636	-9.8673	-0.0239	-0.0722	1.3247	-0.1207	0.0235	5.7322	75	86
	0.00	0.00	12.73	3.76	-12.66	8.99	7.60	4.449487	-75.198554	2.00	-0.4429	0.8889	-9.5550	0.1987	-0.0566	0.6230	-0.1214	0.0238	5.7322	76	60
	0.00	0.00	12.89	3.60	-10.51	10.23	7.71	4.449487	-75.198554	2.00	-0.0811	1.0208	-9.4827	0.1123	-0.1352	1.0781	-0.1217	0.0244	5.7322	76	31
	0.00	0.00	12.80	3.73	-7.81	11.07	7.92	4.449487	-75.198554	2.00	-0.3732	0.8625	-9.6351	0.1601	-0.5156	0.9838	-0.1215	0.0232	5.7322	73	4
	0.00	0.00	12.83	4.20	-5.34	11.43	8.15	4.449487	-75.198554	2.00	-0.4157	0.8113	-9.6246	0.0166	-0.1162	1.2084	-0.1212	0.0236	5.7321	68	-16
	0.00	0.00	12.76	4.34	-3.48	11.33	8.35	4.449488	-75.198554	2.00	-0.0677	0.7672	-9.3119	0.0488	-0.2138	0.5883	-0.1213	0.0238	5.7322	64	-29
	0.00	0.00	12.84	3.97	-2.31	10.86	8.44	4.449488	-75.198554	2.00	-0.2880	0.8138	-9.5851	-0.1196	0.1337	0.8720	-0.1219	0.0227	5.7322	61	-34
	0.00	0.00	12.72	3.24	-1.67	10.17	8.41	4.449488	-75.198554	2.00	-0.5525	0.9360	-9.6475	0.0478	0.0527	0.8276	-0.1222	0.0230	5.7322	60	-32
	0.00	0.00	12.76	2.44	-1.34	9.35	8.28	4.449488	-75.198554	2.00	-0.1129	1.0055	-9.4842	0.0976	-0.1645	1.0332	-0.1223	0.0237	5.7321	62	-25
	0.00	0.00	12.76	1.95	-1.54	8.53	8.10	4.449488	-75.198554	2.00	-0.4686	0.8142	-9.5792	-0.0048	-0.1503	1.1411	-0.1219	0.0232	5.7322	64	-14
	0.00	0.00	12.90	1.35	-2.44	7.83	7.95	4.449488	-75.198554	2.00	-0.3706	0.7644	-9.5739	0.1279	0.0419	0.4726	-0.1219	0.0236	5.7321	67	-2
	0.00	0.00	12.66	0.83	-3.40	7.26	7.82	4.449488	-75.198554	2.00	-0.0152	0.9166	-9.2382	0.1362	-0.1772	1.2314	-0.1222	0.0246	5.7321	70	9
	0.00	0.00	12.94	1.10	-3.71	6.72	7.70	4.449488	-75.198554	2.00	-0.4714	0.7805	-9.5324	0.1181	-0.1596	0.9238	-0.1221	0.0230	5.7321	73	22
	0.00	0.00	12.79	1.47	-3.88	6.19	7.64	4.449488	-75.198554	2.00	-0.4422	0.9593	-9.6699	0.0371	-0.5229	1.2915	-0.1222	0.0238	5.7319	75	38
	0.00	0.00	12.79	1.57	-4.33	5.68	7.68	4.449488	-75.198554	2.00	-0.1828	0.9887	-9.4824	0.0747	-0.3920	0.8823	-0.1220	0.0243	5.7318	76	55
	0.00	0.00	12.82	2.21	-5.01	5.33	7.81	4.449488	-75.198554	2.00	-0.3890	0.8256	-9.5555	0.0449	-0.2446	1.1577	-0.1217	0.0240	5.7318	74	71
	0.00	0.00	12.76	3.23	-6.41	5.31	8.00	4.449488	-75.198554	2.00	-0.3233	0.8480	-9.6275	-0.0351	-0.0180	1.0351	-0.1217	0.0243	5.7317	71	83
	0.00	0.00	12.83	3.72	-8.09	5.69	8.20	4.449488	-75.198554	2.00	-0.2288	0.9286	-9.6207	0.1464	-0.2124	0.8330	-0.1215	0.0253	5.7316	66	87
	0.00	0.00	12.76	3.15	-8.82	6.35	8.34	4.449488	-75.198554	2.00	0.0639	0.7974	-9.3848	-0.0371	-0.0996	1.1640	-0.1214	0.0255	5.7317	63	84
	0.00	0.00	12.77	2.15	-8.64	7.22	8.38	4.449488	-75.198554	2.00	-0.5171	0.7388	-9.6730	0.1293	0.0615	0.4365	-0.1214	0.0238	5.7319	62	74
	0.00	0.00	12.86	1.87	-8.41	8.17	8.32	4.449488	-75.198554	2.00	-0.4598	0.9251	-9.6290	0.1127	-0.1606	0.8886	-0.1221	0.0238	5.7320	62	59
	0.00	0.00	12.89	1.91	-8.22	8.98	8.19	4.449489	-75.198554	2.00	-0.1603	1.0025	-9.4836	0.2895	-0.2187	0.7851	-0.1225	0.0243	5.7320	63	42
	0.00	0.00	12.79	1.64	-7.50	9.46	8.05	4.449489	-75.198554	2.00	-0.4183	0.8717	-9.6821	0.1186	-0.2363	1.0126	-0.1221	0.0238	5.7320	65	29
	0.00	0.00	12.69	1.87	-6.15	9.59	7.95	4.449489	-75.198554	2.00	-0.3129	0.8279	-9.5433	0.1801	-0.2250	0.9023	-0.1218	0.0240	5.7319	67	20
	0.00	0.00	12.89	2.86	-4.60	9.43	7.86	4.449489	-75.198554	2.00	0.0734	0.9727	-9.4210	0.1259	-0.0224	0.3383	-0.1219	0.0251	5.7317	68	15
	0.00	0.00	12.80	3.42	-3.54	9.06	7.75	4.449489	-75.198554	2.00	-0.4895	0.8747	-9.6740	0.2016	-0.1381	0.7231	-0.1219	0.0233	5.7320	70	16
	0.00	0.00	12.83	3.25	-3.15	8.58	7.68	4.449489	-75.198554	2.00	-0.5943	0.7193	-9.6718	0.1098	-0.1625	1.0419	-0.1224	0.0232	5.7320	73	21
	0.00	0.00	12.97	3.39	-2.93	8.09	7.70	4.449489	-75.198554	2.00	-0.0846	1.0147	-9.4530	0.1123	-0.0478	1.3320	-0.1224	0.0243	5.7319	73	28
	0.00	0.00	12.76	3.56	-2.97	7.62	7.79	4.449489	-75.198554	2.00	-0.3228	0.8850	-9.4952	0.0346	0.0112	1.2548	-0.1218	0.0237	5.7319	73	36
	0.00	0.00	12.68	2.70	-3.87	7.21	7.93	4.449489	-75.198554	2.00	-0.4518	0.7703	-9.5887	-0.0390	-0.1416	1.3154	-0.1215	0.0237	5.7318	71	46
	0.00	0.00	12.98	1.68	-5.02	6.89	8.09	4.449489	-75.198554	2.00	-0.2085	0.8094	-9.5442	0.1181	-0.2280	1.2890	-0.1217	0.0243	5.7317	69	56
	0.00	0.00	12.80	1.75	-5.52	6.75	8.22	4.449489	-75.198554	2.00	-0.3094	0.8546	-9.5443	0.2602	-0.4199	0.7192	-0.1219	0.0240	5.7318	67	64
	0.00	0.00	12.66	2.34	-5.93	6.82	8.29	4.449489	-75.198554	2.00	-0.4312	0.9958	-9.6525	0.0263	-0.1166	1.1484	-0.1221	0.0240	5.7318	64	68
	0.00	0.00	12.71	2.25	-6.58	7.08	8.30	4.449489	-75.198554	2.00	-0.2427	0.8123	-9.5721	0.1596	-0.3950	1.4311	-0.1220	0.0243	5.7316	63	68
